                    id   redshift                galex.NUV  galex.NUV_err          cfht.megacam.u      cfht.megacam.u_err        subaru.suprime.B    subaru.suprime.B_err        subaru.suprime.V    subaru.suprime.V_err        subaru.suprime.r    subaru.suprime.r_err        subaru.suprime.i    subaru.suprime.i_err       subaru.suprime.z    subaru.suprime.z_err            subaru.hsc.y        subaru.hsc.y_err             UKIRT_WFCJ          UKIRT_WFCJ_err          cfht.wircam.H       cfht.wircam.H_err                WFCAM_K             WFCAM_K_err                  IRAC1      IRAC1_err                  IRAC2      IRAC2_err                   IRAC3      IRAC3_err                    IRAC4     IRAC4_err         spitzer.mips.24  spitzer.mips.24_err     herschel.pacs.100  herschel.pacs.100_err     herschel.pacs.160  herschel.pacs.160_err  herschel.spire.PSW  herschel.spire.PSW_err   herschel.spire.PMW  herschel.spire.PMW_err     herschel.spire.PLW  herschel.spire.PLW_err 
 FMOS_J095905.9+020444  1.4809452   0.00024330157419693435   7.699919e-05   0.0017385065096719877   0.0001469765264181682   0.0013458234444173479  0.00016789033744350353   0.0016257342426672008  0.00017256558087605452   0.0021233999990856647  0.00019888997374963613    0.002289832003130152  0.00024502451084166193  0.0032693729978253605   0.0003192155232379199   0.0032674352730542628   0.0004739051919861376   0.003682101713862164   0.0005782172039064387   0.005712450494886478   0.0006833535795871657   0.006002061364921516    0.000648034006536661   0.006902269579551047   0.0006480134   0.007660293454045299   0.0007411933   0.0024802206523964507    0.002801838     0.004634398874363755  0.0035728097     0.04053286510905964           0.00799986   -1.3800899892787784      1.078319723428654     8.732222259774046       5.05843341172208                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J095950.6+020426  1.5946071  -1.3909306179886802e-05   7.043385e-05   0.0006793342539789212   9.390381872960203e-05   0.0009346216360382823  0.00011090106224066033   0.0013643546673351454  0.00011776718181935589   0.0013879688311093888  0.00013280862034089014   0.0015104641872487653  0.00018351944196772215  0.0028026707229665457   0.0002479947124175699   0.0032067280343704395  0.00040211659500427604   0.005195177775491659    0.000566915383848917   0.005706894876299233   0.0007475216488135318   0.009595424129003525   0.0009083874937225127   0.010129768763443478   0.0011170072   0.011570492263577432   0.0012420084    0.011042919958180953   0.0014697448     0.015236502324679203  0.0035925324      0.0996940992173729            0.0139181    1.6895311815043912      1.208958966707227   -1.3684280673654992      5.499471197045409   7.761799986861369               2.3308148    4.347902000037882                2.501345      2.420573202833876               1.3055365 
 FMOS_J095911.3+014849   1.633187   0.00040542381818791816   6.892624e-05   0.0020833324760834372   0.0002658384247729372    0.003205765709247181   0.0003046222595276833    0.003426371789232784   0.0003289185702495574   0.0034484402214799387   0.0003761787337864338    0.004207141869953791   0.0004264196192727284   0.004360580094746508   0.0005030820908055002   0.0043387106703157725   0.0007232987442943672     0.0082704126477297   0.0009104987136324951    0.00789012855544987   0.0010116997954107048   0.009862154777310136   0.0009470502412513754   0.009571320368379698   0.0009928908   0.013244124551683344   0.0010517188     0.00619292585145643    0.004762128     0.011146986198046627  0.0036965385     0.04238738361105272          0.005894284    1.3749173595078856     1.2074265728039666    12.851234656429254      4.750887877490425                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J095940.2+014450  1.4942396                      nan            nan   0.0008640248330054995  0.00011023578702934316   0.0011092884063754734  0.00011555831528495206   0.0012139909344813186  0.00012239041192020321   0.0011656827591830618   0.0001402659307229047   0.0015498832663989976  0.00017120261419446606  0.0019076656312549544  0.00022884464513886883     0.00269798329630424   0.0004026993567962633  0.0031333362195053996    0.000428770101696082  0.0046516465150237855   0.0005453194961807307  0.0045017657491068135   0.0006082552520015723   0.004713171029349433   0.0005423236   0.005677949556774449  0.00058897614    0.002852927142684504   0.0013503747    0.0010629674141193037   0.002363785    0.015495470677206167         0.0059154863    1.6427204475772341     0.6801912180746581   -3.6609820438743914     4.9539721414894204                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J095845.8+015341  1.6164016                      nan            nan   0.0010399911241835591  0.00012152654076806417    0.001353083617239757  0.00013899606818649273   0.0016147300843674442  0.00016580894099678243   0.0020611920625169017  0.00019179746002118475    0.002236454261661983   0.0002901158654732451   0.005186946821684794  0.00045977353717732304     0.00499743776514365   0.0006690129166220483   0.013052705919967282    0.001493744199917341   0.024443752594246772    0.002350272644666895    0.02922901608124205   0.0030568715931079257    0.04407687322959593   0.0047806175    0.05001856300365828   0.0053126733      0.0480961900827348    0.005467478     0.028768667599428657  0.0047943736    0.043663928358525166          0.007860066    1.2882367090315885     0.9237065244027743       8.9234517208667      4.116270770813271                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J095859.9+015648  1.6353115                      nan            nan    0.000869686049159763      8.903420187008e-05   0.0009321574453698778  0.00010178828541027992    0.001228514874078622   0.0001142986966490703   0.0011323270204476115     0.00013325164668758    0.001211995914752007  0.00018158925925642827  0.0023092558520261377  0.00023822571860351776    0.002191873804091838  0.00043127801219885624   0.005593594971410665   0.0005428188053519253   0.006464852078700106   0.0006901478906609087   0.007768163690249396   0.0007395446807734269    0.01109517362854435   0.0010402825   0.009947197970236892   0.0012407915    0.009251607756665389   0.0034943384    0.0075919634673523384  0.0031342248     0.09225215632864449          0.010725228     2.238747955893434     1.5952607474495615     2.082686070667675      4.327772202384115                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J095920.0+015328  1.6484737   0.00015554832280939172   5.944039e-05   0.0008451550141529443  0.00011867228368290573   0.0011700461028932212  0.00012863110957449773   0.0013539585479450974  0.00014865496402576621    0.001458495603121889  0.00015476457041433385    0.002007175143328204  0.00017547863084104917   0.002200836999918607  0.00021585120487696072   0.0030256353124331298   0.0003677341611156753   0.004320110374994439  0.00040491917560871014   0.005129581957098757   0.0004827228621028744   0.004317825095960544  0.00042711535422654864   0.005356678689929747  0.00050319225  0.0048590287344523735   0.0005594075    0.005787049590819601   0.0029955292     0.005352135820604504  0.0031823332      0.0427231206902446          0.006637058     0.458923861062589      1.037847134671606    6.5047025272431815      4.654833086056932                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J095932.4+014949  1.5044663                      nan            nan  0.00020845753817016704   5.260699704073176e-05   0.0002188354485081263  3.8883687855348635e-05   0.0002948363887841242   4.387726118596024e-05   0.0004421468349742128   6.149752559583649e-05   0.0009281371271530172  0.00010528439316775053  0.0012001982456950392  0.00017057858164536577    0.002298259452780524  0.00032486732243121585  0.0038807085532336335  0.00042668034307935976    0.00793654834470519   0.0007574606826706931    0.00969028230158998   0.0010519117758632907   0.017960903255851077   0.0020085778    0.02161898553892794   0.0025066112    0.012654207722714608    0.003914519     0.023815552742797872  0.0049324576     0.19721594924389926          0.016829634     4.496250262242987      1.484359417742718    17.870133339574647      4.644944517636371  15.895083882351576               2.3770125   13.769993783901132               2.9085915      10.54770503845374                  4.7304 
 FMOS_J095955.7+014722  1.6488229                      nan            nan  0.00030176354311772904   5.189021753737007e-05   0.0005166327058025094   5.829329623145016e-05      0.0007125396252984   7.549650172691404e-05   0.0009076143910698412   9.093412485265791e-05    0.001220544195508873  0.00014709891344869653  0.0015629746902569286  0.00021359600147206732    0.001369877136025115   0.0003904461381623902  0.0056254079877897985   0.0006083376791743207  0.0077617434656613955   0.0008886043094758739   0.009898066263109245   0.0010969848205510497   0.015241749695333501   0.0017136364   0.014260051118899093   0.0018811006     0.01687250505772922   0.0020073275     0.016406472467787068  0.0020523302     0.07943608026896933          0.011837637     2.516771788094138      1.012654058263694    2.6313863858302957     2.5242225249347725  7.6665802609047375               1.5548207   2.1576777664954023               1.3593286      6.426055688971699               6.6410384 
 FMOS_J100003.5+015648  1.5282077    0.0001702971115135916   7.241802e-05   0.0005366550891825779    6.84419293599562e-05   0.0007063501582963668   8.101715768008888e-05   0.0008395885522009293   9.322163927995321e-05   0.0007886240075793049   9.836781882685403e-05   0.0012900198278321582  0.00012267583405170114  0.0015385966919917028  0.00015121961286368717   0.0020027244307180172  0.00034552145530966015  0.0023785192598536225   0.0003272725540505443   0.003415772253091538  0.00043510324888963936   0.003677141980342522   0.0005139124755685518  0.0057951322092574505   0.0005184486   0.005120542360021972   0.0005388591   0.0028518222033464126   0.0012615412     0.005263635079069572  0.0029113428     0.06545332265952293         0.0088896435    2.1090541567991243     0.7010455482527843   -1.3315036764524377      2.757927798094135                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J100006.2+015715  1.5266737                      nan            nan  0.00032456749880340895  4.7412595981142976e-05  0.00041552758821422815  5.3663805867466655e-05   0.0004956103562737532  6.0520301758274865e-05   0.0006061010060986012   6.640632097149586e-05   0.0007998899792775399    8.61107264390172e-05  0.0010881676495190634  0.00012088958382900657    0.001488091406690137   0.0003564895388733737   0.002289983467777772   0.0003045759945618818   0.002851696963810592   0.0003607871066544693   0.004248055153878152  0.00041999380632922053    0.00465292813300197   0.0004845763   0.004688815353969976   0.0004988353   0.0037565155164200523   0.0013250669    0.0013226476710672124  0.0034326247      0.0496395555393509         0.0065027545   0.18320305261973058     1.0333086765581618     4.461802293238123      3.685814981030281                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J095941.3+020339  1.6491531                      nan            nan   0.0009039823002028527   9.852516405894049e-05   0.0010357602780926246  0.00011521624710292233    0.001470386476527647  0.00013603279106661183   0.0015611408828516834  0.00015233115295045245   0.0018106751408826398   0.0002179260100917815   0.002545956151949443   0.0002798622525752832     0.00324655810969315  0.00047817684415129343  0.0056347311821516085   0.0006209164800504264   0.007297340955146882   0.0008549251967534016    0.00830988008779172   0.0009461164987966577   0.010716966446244876   0.0012041031    0.01364451654712624   0.0013591463     0.01013743806890586   0.0017520466     0.013157295558606934  0.0020439757     0.09548379596880684          0.010598577     2.219426590988871     1.5737235913305583    2.5211685307772242     3.8182686971122837   4.806166147967166               1.6759903   -0.507263144752581               2.4062805     0.5551484005661498               1.9706849 
